refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
126711CHNR-0002,No,Yes,Yes,Yes,22700,23700,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126711-10-10-rol-9a17eq,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126711-10-10-rol-4dzbe9,2010+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=126711CHNR,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126711-10-10-ROL-4DZBE9-b017d5158303_30e18f60-bd23-4694-8b47-0f5c6d6ed8a8_1000x.jpg?v=1657827040,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126711-10-10-ROL-9A17EQ-57e6023cf48e_1000x.jpg?v=1657827069,Rolex,Rolex,C&C,10-10-ROL-4DZBE9,10-10-ROL-9A17EQ,
126710BLRO-0001,Yes,No,Yes,Yes,22500,24000,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-v07a6c,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-641x5g,2020+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=126710BLRO,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-641X5G-3596bd5ddde6_63586891-942a-49f0-81cf-519c9205a255_1000x.jpg?v=1657827169,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-V07A6C-f8067028fa36_1000x.jpg?v=1657122311,Rolex,Rolex,C&C,10-10-ROL-641X5G,10-10-ROL-V07A6C,
126710BLRO-0002,Yes,No,Yes,Yes,22500,24000,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-v07a6c,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-641x5g,2020+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=126710BLRO,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-641X5G-3596bd5ddde6_63586891-942a-49f0-81cf-519c9205a255_1000x.jpg?v=1657827169,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-V07A6C-f8067028fa36_1000x.jpg?v=1657122311,Rolex,Rolex,C&C,10-10-ROL-641X5G,10-10-ROL-V07A6C,
116400GV-0001,Yes,Yes,Yes,Yes,12650,13700,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-mv9byt,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-zp2r4t,2019+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=116400GV#/filter:mfield_global_dial_color:Black,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-ZP2R4T-90776586de92_7c63a516-d650-496a-bcdb-2553ff4d6339_1000x.jpg?v=1652793348,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-MV9BYT-aa0e0fd5c04f_53a327d5-c046-4501-8bbc-968d89cf434c_1000x.jpg?v=1654785074,Rolex,Rolex,C&C,10-10-ROL-ZP2R4T,10-10-ROL-MV9BYT,
116400GV-0002,No,No,Yes,Yes,13500,14200,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-zr1f86,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-42r6dv,2000+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=116400GV#/filter:mfield_global_dial_color:Blue,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-42R6DV-7dbc9d116f98_1000x.jpg?v=1653428009,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-ZR1F86-60ad9adb8ba5_1000x.jpg?v=1658600110,Rolex,Rolex,C&C,10-10-ROL-42R6DV,10-10-ROL-ZR1F86,
126710BLNR-0002,No,No,Yes,Yes,20200,22650,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-h9bmn1,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-ng20u8,2010+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=126710BLNR,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-NG20U8-cbf4a2043d42_24cf0420-b507-4608-b0f3-6814bd0b52af_1000x.jpg?v=1658847612,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-H9BMN1-43258e8d6110_1140b6e8-b4b2-4e27-8f3b-c188cc0f6cb0_1000x.jpg?v=1659720611,Rolex,Rolex,C&C,10-10-ROL-NG20U8,10-10-ROL-H9BMN1,
311.30.42.30.01.006,No,Yes,No,No,5350,5600,https://www.crownandcaliber.com/products/omega-speedmaster-professional-moonwatch-311-30-42-30-01-006-10-10-ome-u4b8k5,https://www.crownandcaliber.com/products/omega-speedmaster-professional-moonwatch-311-30-42-30-01-006-10-10-ome-02t5l7,2010+,2010+,,,https://www.crownandcaliber.com/search?view=shop&q=311.30.42.30.01.006,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Professional-Moonwatch-311-30-42-30-01-006-10-10-OME-02T5L7-5458ac45b17d_1000x.jpg?v=1648576134,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Professional-Moonwatch-311-30-42-30-01-006-10-10-OME-U4B8K5-1a2139de0448_42065a31-98c0-4ac8-97f9-d70eefc17de4_1000x.jpg?v=1654531213,OMEGA,OMEGA,C&C,10-10-OME-02T5L7,10-10-OME-U4B8K5,
79830RB-0001,No,Yes,Yes,Yes,4100,4300,https://www.crownandcaliber.com/products/tudor-heritage-black-bay-gmt-79830-10-10-tud-7m9810,https://www.crownandcaliber.com/products/tudor-heritage-black-bay-gmt-79830-10-10-tud-7fe0n5,2010+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=79830RB-0001,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Tudor-Heritage-Black-Bay-GMT-79830-10-10-TUD-7FE0N5-37fda5de8fe4_1000x.jpg?v=1658429108,https://cdn.shopify.com/s/files/1/1889/5061/products/Tudor-Heritage-Black-Bay-GMT-79830-10-10-TUD-7M9810-dbddbca9ac9c_1000x.jpg?v=1658255455,Tudor,Tudor,C&C,10-10-TUD-7FE0N5,10-10-TUD-7M9810,
79030B-0001,Yes,Yes,Yes,Yes,3900,3900,https://www.crownandcaliber.com/products/tudor-heritage-black-bay-fifty-eight-79030-10-10-tud-gtr3kc,https://www.crownandcaliber.com/products/tudor-heritage-black-bay-fifty-eight-79030-10-10-tud-gtr3kc,2022+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=79030B-0001,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Tudor-Heritage-Black-Bay-Fifty-Eight-79030-10-10-TUD-GTR3KC-6427655c2b34_1000x.jpg?v=1659204931,https://cdn.shopify.com/s/files/1/1889/5061/products/Tudor-Heritage-Black-Bay-Fifty-Eight-79030-10-10-TUD-GTR3KC-6427655c2b34_1000x.jpg?v=1659204931,Tudor,Tudor,C&C,10-10-TUD-GTR3KC,10-10-TUD-GTR3KC,
216570-0001,No,No,Yes,Yes,13000,13700,https://www.crownandcaliber.com/products/rolex-explorer-ii-216570-10-10-rol-sh4v05,https://www.crownandcaliber.com/products/rolex-explorer-ii-216570-10-10-rol-0k671x,2010+,2013+,,,https://www.crownandcaliber.com/search?view=shop&q=216570#/filter:mfield_global_dial_color:White,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-216570-10-10-ROL-0K671X-fea139d07c23_d294f7fe-5b8b-463e-bb39-4e4613e8d959_1000x.jpg?v=1654033623,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-216570-10-10-ROL-SH4V05-330c3d757285_c3f95ad4-3b9f-4ae1-b614-709cd94dab10_1000x.jpg?v=1653492060,Rolex,Rolex,C&C,10-10-ROL-0K671X,10-10-ROL-SH4V05,
311.32.40.30.01.001,Yes,No,Yes,Yes,5475,6075,https://www.crownandcaliber.com/products/omega-speedmaster-moonwatch-311-32-40-30-01-001-10-10-ome-dtcbsm,https://www.crownandcaliber.com/products/omega-speedmaster-moonwatch-311-32-40-30-01-001-10-10-ome-tbkugy,2019+,ered,,,https://www.crownandcaliber.com/search?view=shop&q=311.32.40.30.01.001,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Moonwatch-311-32-40-30-01-001-10-10-OME-TBKUGY-64ec51142f5d_1000x.jpg?v=1654787712,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Moonwatch-311-32-40-30-01-001-10-10-OME-DTCBSM-5045cc271917_1000x.jpg?v=1659012361,OMEGA,OMEGA,C&C,10-10-OME-TBKUGY,10-10-OME-DTCBSM,
16613 BLU IX OYS,Yes,Yes,Yes,Yes,16700,16700,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-zredag,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-zredag,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=16613#/filter:mfield_global_dial_color:Blue,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-ZREDAG-32980ef309b2_59c34cc5-f92b-475a-9f53-f740b4d44a94_1000x.jpg?v=1658863823,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-ZREDAG-32980ef309b2_59c34cc5-f92b-475a-9f53-f740b4d44a94_1000x.jpg?v=1658863823,Rolex,Rolex,C&C,10-10-ROL-ZREDAG,10-10-ROL-ZREDAG,
116660-0001,No,No,Yes,Yes,14000,16600,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-q8nsvz,https://www.crownandcaliber.com/products/rolex-sea-dweller-116600-10-10-rol-z12xct,2010+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=116660,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-116600-10-10-ROL-Z12XCT-38d7ab0eddb3_1000x.jpg?v=1655910012,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-Q8NSVZ-bb0e9b12e53a_09db9ed7-33c4-428f-b6f7-72add364a3f1_1000x.jpg?v=1654695578,Rolex,Rolex,C&C,10-10-ROL-Z12XCT,10-10-ROL-Q8NSVZ,
116520-0015,Yes,Yes,Yes,Yes,26900,26900,https://www.crownandcaliber.com/products/rolex-daytona-116520-10-10-rol-xgdpen,https://www.crownandcaliber.com/products/rolex-daytona-116520-10-10-rol-xgdpen,2005+,2005+,,,https://www.crownandcaliber.com/search?view=shop&q=116520#/filter:mfield_global_dial_color:Black,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Daytona-116520-10-10-ROL-XGDPEN-fdb5dc65ef99_1000x.jpg?v=1657196131,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Daytona-116520-10-10-ROL-XGDPEN-fdb5dc65ef99_1000x.jpg?v=1657196131,Rolex,Rolex,C&C,10-10-ROL-XGDPEN,10-10-ROL-XGDPEN,
114270-0001,No,No,No,Yes,7400,7550,https://www.crownandcaliber.com/products/rolex-explorer-114270-10-10-rol-mkhput,https://www.crownandcaliber.com/products/rolex-explorer-114270-10-10-rol-53tz7c,2001+,2000+,,,https://www.crownandcaliber.com/search?view=shop&q=114270,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-114270-10-10-ROL-53TZ7C-924c0e6d218b_1000x.jpg?v=1653395412,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-114270-10-10-ROL-MKHPUT-cc38715edc06_1000x.jpg?v=1657107964,Rolex,Rolex,C&C,10-10-ROL-53TZ7C,10-10-ROL-MKHPUT,
16622 PT IX OYS,No,Yes,No,No,10125,10800,https://www.crownandcaliber.com/products/rolex-yacht-master-16622-10-10-rol-v4m2f0,https://www.crownandcaliber.com/products/rolex-yacht-master-16622-10-10-rol-cfsnhz,2000+,2000+,,,https://www.crownandcaliber.com/search?view=shop&q=16622,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-16622-10-10-ROL-CFSNHZ-49f2b30301a2_531ec027-bb78-4b43-8e76-7c834dcc76b0_1000x.jpg?v=1659655807,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-16622-10-10-ROL-V4M2F0-bf7504d2512f_1000x.jpg?v=1658197809,Rolex,Rolex,C&C,10-10-ROL-CFSNHZ,10-10-ROL-V4M2F0,
124270-0001,Yes,No,Yes,Yes,9250,18300,https://www.crownandcaliber.com/products/rolex-yacht-master-116622-10-10-rol-rfqtly,https://www.crownandcaliber.com/products/rolex-explorer-124270-10-10-rol-psba1t,2021+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=124270,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124270-10-10-ROL-PSBA1T-4f1051ec2560_8ae19b31-3e54-4ff1-8aaf-a36ddcc2ceab_1000x.jpg?v=1659475638,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-116622-10-10-ROL-RFQTLY-23e8a3aab1d9_136a627e-8865-4e4c-a672-fd2da9f683ff_1000x.jpg?v=1652971576,Rolex,Rolex,C&C,10-10-ROL-PSBA1T,10-10-ROL-RFQTLY,
126660-0002,No,No,Yes,Yes,17600,18500,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-tfrxcz,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-1vz8tp,2010+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=126660#/filter:mfield_global_dial_color:Blue,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-1VZ8TP-dc38288b183e_1000x.jpg?v=1654614043,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-TFRXCZ-1427dfaab55c_1000x.jpg?v=1659709813,Rolex,Rolex,C&C,10-10-ROL-1VZ8TP,10-10-ROL-TFRXCZ,
116710BLNR-0002,No,No,Yes,Yes,19300,20200,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-bnaf96,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-0fbvhr,2010+,2018+,,,https://www.crownandcaliber.com/search?view=shop&q=116710BLNR,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-0FBVHR-38fea827ffc4_1000x.jpg?v=1659379559,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-BNAF96-dd187f7aa6df_a6089355-0820-4b9c-ac63-1dba92f0b094_1000x.jpg?v=1659030700,Rolex,Rolex,C&C,10-10-ROL-0FBVHR,10-10-ROL-BNAF96,
116400GV-0002,No,No,Yes,Yes,13500,14200,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-zr1f86,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-42r6dv,2000+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=116400GV#/filter:mfield_global_dial_color:Blue,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-42R6DV-7dbc9d116f98_1000x.jpg?v=1653428009,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-ZR1F86-60ad9adb8ba5_1000x.jpg?v=1658600110,Rolex,Rolex,C&C,10-10-ROL-42R6DV,10-10-ROL-ZR1F86,
126613LB-0002,No,Yes,Yes,Yes,19200,21500,https://www.crownandcaliber.com/products/rolex-submariner-126613-10-10-rol-a6xt2p,https://www.crownandcaliber.com/products/rolex-submariner-126613-10-10-rol-2tvdsl,2020+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=126613LB,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-126613-10-10-ROL-2TVDSL-8636b84d5c14_052dc518-6643-4704-af58-59c2edf97d69_1000x.jpg?v=1653637691,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-126613-10-10-ROL-A6XT2P-d13eef698ccc_93288467-e12b-4838-9a90-5bdf4186184e_1000x.jpg?v=1659105928,Rolex,Rolex,C&C,10-10-ROL-2TVDSL,10-10-ROL-A6XT2P,
126300-0001,Yes,Yes,Yes,Yes,11000,12125,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-pes4qv,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-kvtm52,2020+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126300#/filter:mfield_global_dial_color:Blue,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-KVTM52-4f3ae4b2b6e7_1000x.jpg?v=1659617971,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-PES4QV-a7eee67ed3a1_1000x.jpg?v=1654332940,Rolex,Rolex,C&C,10-10-ROL-KVTM52,10-10-ROL-PES4QV,
126710BLNR-0003,No,No,Yes,Yes,20200,22650,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-h9bmn1,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-ng20u8,2010+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=126710BLNR,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-NG20U8-cbf4a2043d42_24cf0420-b507-4608-b0f3-6814bd0b52af_1000x.jpg?v=1658847612,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-H9BMN1-43258e8d6110_1140b6e8-b4b2-4e27-8f3b-c188cc0f6cb0_1000x.jpg?v=1659720611,Rolex,Rolex,C&C,10-10-ROL-NG20U8,10-10-ROL-H9BMN1,
16233 CHP IX JUB,No,Yes,No,Yes,9750,9750,https://www.crownandcaliber.com/products/rolex-datejust-116203-10-10-rol-an2e7l,https://www.crownandcaliber.com/products/rolex-datejust-116203-10-10-rol-an2e7l,1996+,1996+,,,https://www.crownandcaliber.com/search?view=shop&q=16233#/filter:mfield_global_dial_color:Champagne,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116203-10-10-ROL-AN2E7L-86dd2cc23c2c_a73fca1b-fb92-461b-b265-db882878649d_1000x.jpg?v=1659371410,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116203-10-10-ROL-AN2E7L-86dd2cc23c2c_a73fca1b-fb92-461b-b265-db882878649d_1000x.jpg?v=1659371410,Rolex,Rolex,C&C,10-10-ROL-AN2E7L,10-10-ROL-AN2E7L,
126603-0001,Yes,No,Yes,Yes,19000,19200,https://www.crownandcaliber.com/products/rolex-sea-dweller-126603-10-10-rol-3e2hpu,https://www.crownandcaliber.com/products/rolex-sea-dweller-126603-10-10-rol-e3umc2,2020+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126603,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-126603-10-10-ROL-E3UMC2-79f890bd771b_1000x.jpg?v=1654291577,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-126603-10-10-ROL-3E2HPU-c734a00c64fb_1000x.jpg?v=1659560657,Rolex,Rolex,C&C,10-10-ROL-E3UMC2,10-10-ROL-3E2HPU,
124300-0003,Yes,Yes,Yes,Yes,11600,11600,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-k9squ7,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-k9squ7,2022+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=124300#/filter:mfield_global_dial_color:Blue,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-K9SQU7-5fb343a1319b_1000x.jpg?v=1659552307,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-K9SQU7-5fb343a1319b_1000x.jpg?v=1659552307,Rolex,Rolex,C&C,10-10-ROL-K9SQU7,10-10-ROL-K9SQU7,
16710 COKE OYS,Yes,Yes,Yes,Yes,16800,20200,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-bnaf96,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-cxtfvm,2009+,2018+,,,https://www.crownandcaliber.com/search?view=shop&q=16710,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-CXTFVM-20fbc201c96c_a3ad9ef4-c51d-4e28-9026-e609db4ced07_1000x.jpg?v=1654530384,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-BNAF96-dd187f7aa6df_a6089355-0820-4b9c-ac63-1dba92f0b094_1000x.jpg?v=1659030700,Rolex,Rolex,C&C,10-10-ROL-CXTFVM,10-10-ROL-BNAF96,
16600 BLK IX OYS,No,No,Yes,Yes,10500,16600,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-v2p4by,https://www.crownandcaliber.com/products/rolex-sea-dweller-16600-10-10-rol-g6p1c2,1993+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=16600,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-16600-10-10-ROL-G6P1C2-63e4d0291921_1000x.jpg?v=1654291513,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-V2P4BY-c522a2a5c7d9_1000x.jpg?v=1659726041,Rolex,Rolex,C&C,10-10-ROL-G6P1C2,10-10-ROL-V2P4BY,
16610LV,No,No,Yes,Yes,19000,23325,https://www.crownandcaliber.com/products/rolex-submariner-16610lv-10-10-rol-mgtfx9,https://www.crownandcaliber.com/products/rolex-submariner-16610lv-10-10-rol-sa9yet,2005+,2004+,,,https://www.crownandcaliber.com/search?view=shop&q=16610LV#/filter:mfield_global_dial_color:Black,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-16610LV-10-10-ROL-SA9YET-a72c88843389_1000x.jpg?v=1654291300,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-16610LV-10-10-ROL-MGTFX9-afd8b14a3330_1000x.jpg?v=1652888773,Rolex,Rolex,C&C,10-10-ROL-SA9YET,10-10-ROL-MGTFX9,
126715CHNR-0001,Yes,Yes,Yes,Yes,52775,52775,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126715-10-10-rol-rt4fy2,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126715-10-10-rol-rt4fy2,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126715CHNR,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126715CHNR-10-10-ROL-RT4FY2-1059b047f538_1000x.jpg?v=1657827011,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126715CHNR-10-10-ROL-RT4FY2-1059b047f538_1000x.jpg?v=1657827011,Rolex,Rolex,C&C,10-10-ROL-RT4FY2,10-10-ROL-RT4FY2,
126660-0001,No,No,Yes,Yes,15700,18500,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-tfrxcz,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-luzrh1,2010+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=126660#/filter:mfield_global_dial_color:Black,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-LUZRH1-79688310c12c_fb0cfe9d-682a-4302-a763-6a2b94640bb9_1000x.jpg?v=1654291405,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-TFRXCZ-1427dfaab55c_1000x.jpg?v=1659709813,Rolex,Rolex,C&C,10-10-ROL-LUZRH1,10-10-ROL-TFRXCZ,
126334-0002,Yes,No,Yes,No,14000,14000,https://www.crownandcaliber.com/products/rolex-datejust-126334-10-10-rol-nfs69d,https://www.crownandcaliber.com/products/rolex-datejust-126334-10-10-rol-nfs69d,2020+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=126334#/filter:mfield_global_dial_color:Blue,2022_08_06,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126334-10-10-ROL-NFS69D-efdfd9f233d8_f48f5abf-a4b9-4039-b10e-73525c2a16a2_1000x.jpg?v=1654333349,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126334-10-10-ROL-NFS69D-efdfd9f233d8_f48f5abf-a4b9-4039-b10e-73525c2a16a2_1000x.jpg?v=1654333349,Rolex,Rolex,C&C,10-10-ROL-NFS69D,10-10-ROL-NFS69D,
